902|1279|1454|
902|1335|1632|
902|1479|79|
902|1485|2130|
902|1673|133|
902|1762|659|
902|1852|978|
904|1210|2460|
904|1360|183|
905|1009|1922|
905|1199|1028|
906|1009|2400|
906|1028|48|
907|1438|2065|
907|1745|579|
907|1811|1320|
907|1891|53|
908|1453|1179|
908|1888|260|
909|1292|1489|
909|1890|1930|
909|1997|96|
910|1514|622|
910|1711|730|
910|1962|1556|
9|1052|2088|
911|1182|239|
911|1335|727|
911|1347|1112|
911|1529|2175|
91|1162|2037|
911|1880|1532|
91|1283|1349|
91|1519|1661|
91|1535|323|
91|1682|2212|
91|1846|1401|
91|1868|2178|
912|1147|1729|
912|1242|1909|
912|1737|1760|
912|1814|1429|
912|1923|1840|
913|1060|21|
913|1810|599|
9|1336|789|
914|1849|1478|
914|1877|2065|
915|1010|1009|
915|1136|276|
915|1533|1780|
916|1354|862|
916|1521|817|
916|1576|35|
916|1645|1050|
916|1704|940|
916|1837|82|
916|1851|762|
916|1872|814|
917|1233|252|
917|1419|538|
917|1421|1715|
917|1897|2173|
918|1192|428|
918|1751|131|
918|1820|1962|
918|1855|487|
920|1058|1908|
920|1530|2389|
920|1931|1262|
921|1147|227|
921|1200|1022|
921|1460|2076|
921|1634|203|
921|1726|2377|
921|1842|2007|
921|1985|257|
92|1533|2286|
922|1002|1779|
922|1649|2468|
922|1728|1628|
923|1157|453|
923|1401|996|
923|1490|1178|
923|1802|942|
923|1893|773|
923|1922|1061|
923|1948|1556|
924|1732|1223|
924|1748|1693|
924|1948|146|
925|1180|2386|
925|1290|469|
925|1404|1167|
925|1793|608|
925|1914|303|
926|1409|1676|
926|1539|535|
926|1649|1489|
926|1696|1286|
927|1268|1276|
927|1908|1094|
928|1283|2414|
928|1330|996|
928|1811|1493|
929|1414|1613|
929|1901|1221|
929|1994|1545|
930|1230|1962|
930|1298|696|
931|1043|1398|
931|1059|583|
931|1369|473|
93|1503|1768|
93|1607|1277|
93|1928|1110|
932|1155|660|
932|1528|77|
932|1531|690|
933|1358|882|
934|1097|2219|
934|1374|463|
934|1635|1283|
934|1825|622|
935|1133|1513|
935|1399|951|
935|1523|306|
935|1724|874|
936|1518|61|
937|1198|1216|
937|1364|103|
937|1418|1980|
939|1427|205|
939|1525|1884|
939|1556|1256|
939|1832|228|
939|1863|945|
940|1101|388|
940|1302|2137|
940|1480|1137|
940|1503|1116|
941|1010|868|
941|1514|1449|
94|1153|2319|
941|1591|960|
941|1593|1613|
941|1715|547|
941|1872|1200|
94|1343|2293|
94|1446|488|
94|1877|201|
94|1932|658|
942|1214|1395|
942|1246|1939|
942|1260|665|
942|1356|2083|
942|1664|2003|
942|1887|172|
942|1910|1989|
943|1015|2185|
943|1744|1249|
944|1060|2275|
944|1227|2122|
945|1038|2370|
945|1626|1509|
946|1074|764|
946|1203|1232|
946|1283|998|
946|1427|717|
946|1638|1940|
946|1959|994|
947|1225|2269|
947|1248|1579|
947|1360|983|
947|1634|1224|
947|1699|368|
947|1716|463|
947|1977|1828|
948|1030|1796|
948|1233|2268|
948|1512|1058|
948|1844|549|
949|1737|1967|
949|1987|1999|
950|1132|1134|
950|1759|1789|
950|1780|350|
951|1200|406|
951|1637|324|
951|1747|1013|
951|1808|480|
95|1556|1321|
953|1359|1080|
953|1511|2019|
953|1630|1658|
954|1746|672|
954|1908|1042|
954|1920|1300|
955|1018|2062|
955|1157|1545|
955|1388|1209|
955|1528|1023|
955|1689|450|
956|1179|1023|
956|1398|2108|
957|1282|598|
957|1843|921|
957|1901|23|
958|1615|1642|
958|1679|878|
959|1012|1321|
959|1294|1800|
959|1382|2273|
959|1947|2459|
960|1743|2154|
961|1717|1671|
96|1261|842|
96|1403|980|
96|1762|994|
962|1052|1170|
962|1149|214|
962|1248|1926|
962|1444|1161|
962|1475|553|
962|1485|1148|
963|1087|22|
963|1913|2290|
964|1053|1646|
964|1067|2019|
964|1215|1831|
964|1683|1865|
965|1098|2039|
966|1081|477|
966|1130|1846|
966|1214|1906|
966|1409|1314|
966|1788|1813|
966|1819|1906|
966|1874|821|
967|1280|274|
967|1524|761|
967|1924|1443|
968|1386|1559|
968|1577|485|
968|1904|574|
969|1532|1431|
970|1040|932|
970|1100|332|
970|1167|614|
970|1730|912|
971|1465|1835|
971|1554|1316|
971|1799|163|
971|1897|2277|
97|1234|303|
97|1339|1046|
97|1395|2113|
97|1732|1034|
97|1738|259|
97|1771|1762|
97|1814|1169|
972|1894|662|
973|1123|1449|
973|1382|80|
973|1834|990|
974|1022|1180|
974|1192|566|
974|1884|1789|
975|1743|2442|
976|1048|1471|
976|1338|2306|
976|1722|424|
976|1999|1264|
977|1117|434|
977|1491|889|
977|1636|103|
978|1974|1004|
979|1409|36|
979|1612|1618|
980|1136|1141|
980|1947|177|
98|1035|1507|
98|1040|1559|
981|1433|254|
98|1172|2144|
981|1801|1193|
98|1321|1354|
98|1501|1216|
98|1781|1765|
98|1861|2090|
982|1135|529|
982|1216|1387|
982|1321|1351|
983|1180|2005|
983|1231|1055|
983|1236|1515|
983|1392|830|
984|1434|1109|
984|1533|689|
984|1889|2173|
984|1925|2367|
985|1002|790|
985|1218|722|
985|1346|2354|
985|1648|974|
985|1702|2477|
986|1292|228|
986|1854|617|
987|1356|1414|
988|1327|368|
988|1423|1594|
988|1651|952|
988|1968|664|
990|1156|390|
990|1950|273|
991|1032|1226|
991|1386|1094|
991|1996|2250|
99|1663|1665|
99|1722|331|
992|1009|1575|
992|1013|443|
992|1045|838|
992|1355|2074|
993|1491|269|
994|1350|1145|
994|1684|2230|
994|1799|537|
995|1119|59|
995|1518|2335|
995|1522|1577|
996|1240|2432|
996|1638|638|
996|1863|1097|
997|1023|1434|
997|1476|1656|
997|1578|2162|
997|1936|2117|
998|1994|852|
999|1070|722|
999|1195|1657|
