377|4789|2453|
377|4789|4041|
377|4789|907|
378|1077|1112|
378|1077|503|
379|200|4104|
379|200|4842|
379|2781|4104|
379|2781|4842|
379|3110|4104|
379|3110|4842|
379|4566|4104|
379|4566|4842|
379|4647|4104|
379|4647|4842|
380|1515|4079|
380|1515|897|
380|1515|91|
380|565|4079|
380|565|897|
380|565|91|
381|636|1229|
381|636|2167|
381|636|3324|
381|636|393|
381|636|421|
382|1430|1106|
382|1430|2119|
382|1430|314|
382|4049|1106|
382|4049|2119|
382|4049|314|
383|4660|1127|
383|4660|3859|
383|4660|386|
383|4767|1127|
383|4767|3859|
383|4767|386|
384|1935|1184|
384|1935|260|
384|1935|394|
384|1935|528|
384|1935|783|
384|3134|1184|
384|3134|260|
384|3134|394|
384|3134|528|
384|3134|783|
384|3819|1184|
384|3819|260|
384|3819|394|
384|3819|528|
384|3819|783|
384|4025|1184|
384|4025|260|
384|4025|394|
384|4025|528|
384|4025|783|
38|4690|2833|
38|4690|289|
38|4690|2929|
38|4690|4808|
38|4976|2833|
38|4976|289|
38|4976|2929|
38|4976|4808|
385|1927|1839|
385|1927|2908|
386|3838|1842|
386|3838|2194|
386|3838|3567|
38|682|2833|
38|682|289|
38|682|2929|
38|682|4808|
387|357|119|
387|357|1777|
387|357|4580|
387|42|119|
387|42|1777|
387|42|4580|
38|793|2833|
38|793|289|
38|793|2929|
38|793|4808|
388|4260|1231|
388|4260|1518|
388|4260|2287|
388|4260|3362|
388|4260|4815|
388|4388|1231|
388|4388|1518|
388|4388|2287|
388|4388|3362|
388|4388|4815|
389|1255|1573|
389|1255|2372|
389|1255|3445|
389|1255|4016|
389|1255|4035|
389|1255|885|
389|3581|1573|
389|3581|2372|
389|3581|3445|
389|3581|4016|
389|3581|4035|
389|3581|885|
390|108|3423|
390|1617|3423|
390|2090|3423|
390|2137|3423|
390|2543|3423|
390|645|3423|
391|2250|1330|
391|2250|1583|
391|2250|2160|
391|2250|274|
391|2250|3452|
391|2311|1330|
391|2311|1583|
391|2311|2160|
391|2311|274|
391|2311|3452|
391|4363|1330|
391|4363|1583|
391|4363|2160|
391|4363|274|
391|4363|3452|
391|4406|1330|
391|4406|1583|
391|4406|2160|
391|4406|274|
391|4406|3452|
392|207|1085|
392|207|4050|
392|207|4629|
392|207|4929|
392|207|853|
392|222|1085|
392|222|4050|
392|222|4629|
392|222|4929|
392|222|853|
392|441|1085|
392|441|4050|
392|441|4629|
392|441|4929|
392|441|853|
392|480|1085|
392|480|4050|
392|480|4629|
392|480|4929|
392|480|853|
39|2515|1827|
39|2515|3550|
39|2515|4715|
39|2515|4799|
39|2515|784|
393|1007|195|
393|1007|694|
393|1007|957|
394|3713|1811|
394|3713|90|
39|4749|1827|
39|4749|3550|
39|4749|4715|
39|4749|4799|
39|4749|784|
395|1935|1594|
395|1935|174|
395|1935|2519|
395|1935|279|
395|1935|2922|
395|1935|4783|
395|3293|1594|
395|3293|174|
395|3293|2519|
395|3293|279|
395|3293|2922|
395|3293|4783|
395|4838|1594|
395|4838|174|
395|4838|2519|
395|4838|279|
395|4838|2922|
395|4838|4783|
396|1172|1311|
396|1172|1735|
396|1172|2842|
396|1172|4113|
396|1172|556|
396|2639|1311|
396|2639|1735|
396|2639|2842|
396|2639|4113|
396|2639|556|
396|4068|1311|
396|4068|1735|
396|4068|2842|
396|4068|4113|
396|4068|556|
397|1732|2432|
397|1732|4944|
397|1732|879|
397|4013|2432|
397|4013|4944|
397|4013|879|
397|706|2432|
397|706|4944|
397|706|879|
398|3663|2022|
398|3663|2188|
398|3663|3013|
398|3663|3430|
399|2344|2258|
399|2344|4462|
399|2344|735|
399|2344|895|
399|3642|2258|
399|3642|4462|
399|3642|735|
399|3642|895|
399|3745|2258|
399|3745|4462|
399|3745|735|
399|3745|895|
399|407|2258|
399|407|4462|
399|407|735|
399|407|895|
400|212|2997|
400|212|3684|
400|212|3935|
400|212|4591|
400|212|91|
400|245|2997|
400|245|3684|
400|245|3935|
400|245|4591|
400|245|91|
400|4419|2997|
400|4419|3684|
400|4419|3935|
400|4419|4591|
400|4419|91|
401|2554|1315|
401|2554|3639|
401|2554|55|
401|3483|1315|
401|3483|3639|
401|3483|55|
401|4440|1315|
401|4440|3639|
401|4440|55|
402|1113|1955|
402|1113|239|
402|1113|2673|
402|1113|2700|
402|1113|3175|
402|1113|4234|
402|1113|4238|
402|1113|4240|
402|2257|1955|
402|2257|239|
402|2257|2673|
402|2257|2700|
402|2257|3175|
402|2257|4234|
402|2257|4238|
402|2257|4240|
402|273|1955|
402|273|239|
402|273|2673|
402|273|2700|
402|273|3175|
402|273|4234|
402|273|4238|
402|273|4240|
402|4029|1955|
402|4029|239|
402|4029|2673|
402|4029|2700|
402|4029|3175|
402|4029|4234|
402|4029|4238|
402|4029|4240|
402|4674|1955|
402|4674|239|
402|4674|2673|
402|4674|2700|
402|4674|3175|
402|4674|4234|
402|4674|4238|
402|4674|4240|
40|2488|1505|
40|2488|1615|
40|2488|2277|
40|2488|2588|
402|67|1955|
402|67|239|
402|67|2673|
402|67|2700|
402|67|3175|
402|67|4234|
402|67|4238|
402|67|4240|
404|2274|3399|
404|2512|3399|
40|4306|1505|
40|4306|1615|
40|4306|2277|
40|4306|2588|
405|2065|3632|
405|2065|3839|
405|2065|4556|
405|2328|3632|
405|2328|3839|
405|2328|4556|
406|1949|2679|
406|1949|2863|
406|1949|3347|
406|1949|3610|
406|1949|3861|
406|2194|2679|
406|2194|2863|
406|2194|3347|
406|2194|3610|
406|2194|3861|
406|3387|2679|
406|3387|2863|
406|3387|3347|
406|3387|3610|
406|3387|3861|
406|3618|2679|
406|3618|2863|
406|3618|3347|
406|3618|3610|
406|3618|3861|
406|3891|2679|
406|3891|2863|
406|3891|3347|
406|3891|3610|
406|3891|3861|
406|459|2679|
406|459|2863|
406|459|3347|
406|459|3610|
406|459|3861|
407|4204|4943|
407|4204|4948|
409|1951|1333|
409|1951|2322|
409|1951|4667|
409|1951|706|
409|1951|920|
410|4214|2312|
410|4214|3140|
410|4214|709|
410|4214|900|
410|4262|2312|
410|4262|3140|
410|4262|709|
410|4262|900|
410|627|2312|
410|627|3140|
410|627|709|
410|627|900|
411|581|1673|
411|581|4665|
411|581|475|
41|2188|1398|
41|2188|144|
41|2188|1586|
41|2188|2257|
41|2188|3161|
41|2188|34|
41|2188|534|
41|2188|875|
412|2329|1343|
412|2329|2096|
412|2329|2505|
412|2329|4579|
412|2329|4989|
412|2329|746|
41|227|1398|
41|227|144|
41|227|1586|
41|227|2257|
41|227|3161|
41|227|34|
41|227|534|
41|227|875|
41|2585|1398|
41|2585|144|
41|2585|1586|
41|2585|2257|
41|2585|3161|
41|2585|34|
41|2585|534|
41|2585|875|
41|2806|1398|
41|2806|144|
41|2806|1586|
41|2806|2257|
41|2806|3161|
41|2806|34|
41|2806|534|
41|2806|875|
413|1770|4013|
413|1770|458|
413|349|4013|
413|349|458|
414|3994|1519|
414|3994|2199|
414|3994|2808|
414|4829|1519|
414|4829|2199|
414|4829|2808|
415|1265|133|
415|1265|1824|
415|1265|2603|
415|1265|3641|
415|1265|4236|
415|1265|4403|
415|2105|133|
415|2105|1824|
415|2105|2603|
415|2105|3641|
415|2105|4236|
415|2105|4403|
415|3400|133|
415|3400|1824|
415|3400|2603|
415|3400|3641|
415|3400|4236|
415|3400|4403|
415|3540|133|
415|3540|1824|
415|3540|2603|
415|3540|3641|
415|3540|4236|
415|3540|4403|
416|2973|1875|
416|2973|2378|
416|2973|4372|
416|2973|662|
417|329|1659|
417|329|1900|
417|329|2978|
417|329|365|
417|329|3675|
417|329|513|
418|249|3126|
419|1456|1105|
419|1456|1454|
419|1456|4397|
419|3712|1105|
419|3712|1454|
419|3712|4397|
420|2502|201|
420|2502|2918|
420|2502|3058|
420|2502|3601|
420|2502|638|
420|3056|201|
420|3056|2918|
420|3056|3058|
420|3056|3601|
420|3056|638|
420|3473|201|
420|3473|2918|
420|3473|3058|
420|3473|3601|
420|3473|638|
420|968|201|
420|968|2918|
420|968|3058|
420|968|3601|
420|968|638|
421|894|1061|
421|894|2807|
421|894|3036|
421|894|3407|
421|894|3667|
422|2084|1517|
422|2084|2930|
422|2084|3829|
422|2084|517|
422|3651|1517|
422|3651|2930|
422|3651|3829|
422|3651|517|
42|3000|1119|
42|3000|1567|
42|3000|4800|
42|3000|57|
423|1438|2095|
423|1438|2650|
423|1438|3283|
423|1438|3994|
423|1438|4102|
423|1557|2095|
423|1557|2650|
423|1557|3283|
423|1557|3994|
423|1557|4102|
423|3082|2095|
423|3082|2650|
423|3082|3283|
423|3082|3994|
423|3082|4102|
423|3375|2095|
423|3375|2650|
423|3375|3283|
423|3375|3994|
423|3375|4102|
423|3743|2095|
423|3743|2650|
423|3743|3283|
423|3743|3994|
423|3743|4102|
423|4025|2095|
423|4025|2650|
423|4025|3283|
423|4025|3994|
423|4025|4102|
423|4585|2095|
423|4585|2650|
423|4585|3283|
423|4585|3994|
423|4585|4102|
423|617|2095|
423|617|2650|
423|617|3283|
423|617|3994|
423|617|4102|
424|1428|3520|
424|1428|3806|
424|1428|446|
424|1428|987|
424|1452|3520|
424|1452|3806|
424|1452|446|
424|1452|987|
424|429|3520|
424|429|3806|
424|429|446|
424|429|987|
42|4855|1119|
42|4855|1567|
42|4855|4800|
42|4855|57|
425|2917|3023|
425|2917|3765|
425|3525|3023|
425|3525|3765|
425|4067|3023|
425|4067|3765|
426|3554|2086|
426|3554|2471|
426|3554|275|
426|3554|32|
426|3554|3533|
426|3554|3771|
426|3554|4990|
427|1189|2859|
427|1189|4000|
427|1189|81|
427|1513|2859|
427|1513|4000|
427|1513|81|
428|216|1487|
428|216|1730|
428|216|242|
428|216|2604|
428|216|2868|
428|216|4894|
429|1055|1530|
429|1055|3613|
429|1055|4535|
429|1055|4738|
429|1860|1530|
429|1860|3613|
429|1860|4535|
429|1860|4738|
429|2194|1530|
429|2194|3613|
429|2194|4535|
429|2194|4738|
430|1167|2658|
430|1167|3617|
430|1167|707|
430|2989|2658|
430|2989|3617|
430|2989|707|
430|3612|2658|
430|3612|3617|
430|3612|707|
430|4384|2658|
430|4384|3617|
430|4384|707|
431|17|244|
431|17|262|
431|17|2785|
431|17|3250|
431|17|4931|
431|17|913|
431|4350|244|
431|4350|262|
431|4350|2785|
431|4350|3250|
431|4350|4931|
431|4350|913|
431|4828|244|
431|4828|262|
431|4828|2785|
431|4828|3250|
431|4828|4931|
431|4828|913|
432|3708|1779|
432|3708|3443|
432|3708|3662|
432|3708|4169|
432|3708|4802|
43|2459|1222|
43|2459|1809|
432|4737|1779|
432|4737|3443|
432|4737|3662|
432|4737|4169|
432|4737|4802|
432|746|1779|
432|746|3443|
432|746|3662|
432|746|4169|
432|746|4802|
434|1448|1685|
434|1448|3115|
434|1448|4102|
434|1448|4203|
434|1448|4800|
434|1448|596|
434|1448|711|
434|1796|1685|
434|1796|3115|
434|1796|4102|
434|1796|4203|
434|1796|4800|
434|1796|596|
434|1796|711|
434|2826|1685|
434|2826|3115|
434|2826|4102|
434|2826|4203|
434|2826|4800|
434|2826|596|
434|2826|711|
434|4185|1685|
434|4185|3115|
434|4185|4102|
434|4185|4203|
434|4185|4800|
434|4185|596|
434|4185|711|
434|4639|1685|
434|4639|3115|
434|4639|4102|
434|4639|4203|
434|4639|4800|
434|4639|596|
434|4639|711|
435|2269|2511|
435|2269|2511|
435|2269|2844|
435|2269|4585|
435|2269|492|
436|2145|1683|
436|2145|2792|
436|2145|4667|
436|4139|1683|
436|4139|2792|
436|4139|4667|
436|717|1683|
436|717|2792|
436|717|4667|
437|2974|1142|
437|2974|1253|
437|2974|4659|
437|2974|793|
437|4520|1142|
437|4520|1253|
437|4520|4659|
437|4520|793|
437|4826|1142|
437|4826|1253|
437|4826|4659|
437|4826|793|
43|780|1222|
43|780|1809|
438|1125|1321|
438|1125|1381|
438|1125|2132|
438|1125|2713|
438|1125|3099|
438|1125|3726|
438|1125|4529|
438|1125|4761|
438|1125|736|
438|2300|1321|
438|2300|1381|
438|2300|2132|
438|2300|2713|
438|2300|3099|
438|2300|3726|
438|2300|4529|
438|2300|4761|
438|2300|736|
438|4145|1321|
438|4145|1381|
438|4145|2132|
438|4145|2713|
438|4145|3099|
438|4145|3726|
438|4145|4529|
438|4145|4761|
438|4145|736|
438|4846|1321|
438|4846|1381|
438|4846|2132|
438|4846|2713|
438|4846|3099|
438|4846|3726|
438|4846|4529|
438|4846|4761|
438|4846|736|
43|894|1222|
43|894|1809|
439|1945|1242|
439|1945|450|
439|1945|715|
439|3049|1242|
439|3049|450|
439|3049|715|
439|3898|1242|
439|3898|450|
439|3898|715|
440|1797|1681|
440|1797|2745|
440|1797|3129|
440|4395|1681|
440|4395|2745|
440|4395|3129|
442|1622|1462|
442|375|1462|
442|4702|1462|
443|2157|1290|
443|2157|1347|
443|2157|2582|
443|2157|2856|
443|2157|3288|
443|2157|4338|
443|2157|4432|
443|2157|4594|
443|2527|1290|
443|2527|1347|
443|2527|2582|
443|2527|2856|
443|2527|3288|
443|2527|4338|
443|2527|4432|
443|2527|4594|
444|1898|1579|
444|1898|2165|
444|1898|2721|
444|1898|3186|
444|1898|3482|
444|1898|3759|
444|1898|432|
444|2567|1579|
444|2567|2165|
444|2567|2721|
444|2567|3186|
444|2567|3482|
444|2567|3759|
444|2567|432|
444|3564|1579|
444|3564|2165|
444|3564|2721|
444|3564|3186|
444|3564|3482|
444|3564|3759|
444|3564|432|
44|465|1036|
44|465|413|
44|465|4985|
445|181|1733|
445|181|3911|
445|181|4334|
445|181|4634|
445|181|4837|
445|181|595|
446|1922|1298|
446|1922|1417|
446|1922|1562|
446|1922|3019|
446|1922|4304|
446|1922|866|
446|1929|1298|
446|1929|1417|
446|1929|1562|
446|1929|3019|
446|1929|4304|
446|1929|866|
446|3259|1298|
446|3259|1417|
446|3259|1562|
446|3259|3019|
446|3259|4304|
446|3259|866|
446|3525|1298|
446|3525|1417|
446|3525|1562|
446|3525|3019|
446|3525|4304|
446|3525|866|
44|653|1036|
44|653|413|
44|653|4985|
446|574|1298|
446|574|1417|
446|574|1562|
446|574|3019|
446|574|4304|
446|574|866|
447|2366|1963|
447|2366|2726|
447|2366|2975|
447|2366|4259|
447|2366|539|
447|3647|1963|
447|3647|2726|
447|3647|2975|
447|3647|4259|
447|3647|539|
448|1696|1809|
448|1696|1929|
448|1883|1809|
448|1883|1929|
44|830|1036|
44|830|413|
44|830|4985|
448|4287|1809|
448|4287|1929|
449|1408|100|
449|1408|1668|
449|1408|1690|
449|1408|2609|
449|1408|3448|
449|1408|4834|
449|2068|100|
449|2068|1668|
449|2068|1690|
449|2068|2609|
449|2068|3448|
449|2068|4834|
449|347|100|
449|347|1668|
449|347|1690|
449|347|2609|
449|347|3448|
449|347|4834|
449|3497|100|
449|3497|1668|
449|3497|1690|
449|3497|2609|
449|3497|3448|
449|3497|4834|
449|4524|100|
449|4524|1668|
449|4524|1690|
449|4524|2609|
449|4524|3448|
449|4524|4834|
449|651|100|
449|651|1668|
449|651|1690|
449|651|2609|
449|651|3448|
449|651|4834|
450|1164|1158|
450|1164|2517|
450|1164|2871|
450|1164|3280|
450|1164|4163|
450|1700|1158|
450|1700|2517|
450|1700|2871|
450|1700|3280|
450|1700|4163|
450|3704|1158|
450|3704|2517|
450|3704|2871|
450|3704|3280|
450|3704|4163|
450|4395|1158|
450|4395|2517|
450|4395|2871|
450|4395|3280|
450|4395|4163|
450|4700|1158|
450|4700|2517|
450|4700|2871|
450|4700|3280|
450|4700|4163|
450|4718|1158|
450|4718|2517|
450|4718|2871|
450|4718|3280|
450|4718|4163|
450|682|1158|
450|682|2517|
450|682|2871|
450|682|3280|
450|682|4163|
451|1785|1938|
451|1785|4569|
451|222|1938|
451|222|4569|
451|3136|1938|
451|3136|4569|
451|3886|1938|
451|3886|4569|
451|481|1938|
451|481|4569|
451|963|1938|
451|963|4569|
452|2069|1326|
452|2069|1531|
452|2069|1671|
45|2279|1067|
45|2279|2355|
45|2279|2909|
45|2279|4619|
45|2279|7|
452|4922|1326|
452|4922|1531|
452|4922|1671|
45|2700|1067|
45|2700|2355|
45|2700|2909|
45|2700|4619|
45|2700|7|
453|3645|1153|
453|3645|1639|
453|3645|1713|
453|3645|573|
453|3645|931|
454|1771|1412|
454|1771|1934|
454|1771|219|
454|1771|2738|
454|1771|647|
454|3711|1412|
454|3711|1934|
454|3711|219|
454|3711|2738|
454|3711|647|
455|1398|151|
455|1398|3197|
455|1398|358|
455|2854|151|
455|2854|3197|
455|2854|358|
455|3553|151|
455|3553|3197|
455|3553|358|
455|3618|151|
455|3618|3197|
455|3618|358|
455|3668|151|
455|3668|3197|
455|3668|358|
455|3790|151|
455|3790|3197|
455|3790|358|
456|1840|1065|
456|1840|2348|
456|1840|2701|
456|3697|1065|
456|3697|2348|
456|3697|2701|
456|3884|1065|
456|3884|2348|
456|3884|2701|
456|4889|1065|
456|4889|2348|
456|4889|2701|
457|162|1746|
457|162|4336|
457|1871|1746|
457|1871|4336|
457|2553|1746|
457|2553|4336|
457|3155|1746|
457|3155|4336|
45|750|1067|
45|750|2355|
45|750|2909|
45|750|4619|
45|750|7|
458|4287|1013|
458|4287|1831|
458|4287|2016|
458|4287|2366|
458|849|1013|
458|849|1831|
458|849|2016|
458|849|2366|
459|1554|2296|
459|1554|3534|
459|1554|389|
459|1554|552|
459|1554|724|
459|1554|79|
459|444|2296|
459|444|3534|
459|444|389|
459|444|552|
459|444|724|
459|444|79|
460|3383|1779|
460|3383|1952|
460|3458|1779|
460|3458|1952|
460|4416|1779|
460|4416|1952|
460|472|1779|
460|472|1952|
461|1|1342|
461|1|1656|
461|1|182|
461|1|4633|
46|1161|2260|
46|1161|3125|
46|1161|360|
46|1161|3874|
461|1|898|
461|2147|1342|
461|2147|1656|
461|2147|182|
461|2147|4633|
461|2147|898|
461|545|1342|
461|545|1656|
461|545|182|
461|545|4633|
461|545|898|
462|3062|128|
462|3062|136|
462|3062|1736|
462|3062|2465|
462|3062|2544|
462|3062|3382|
462|3062|3978|
462|3327|128|
462|3327|136|
462|3327|1736|
462|3327|2465|
462|3327|2544|
462|3327|3382|
462|3327|3978|
462|4642|128|
462|4642|136|
462|4642|1736|
462|4642|2465|
462|4642|2544|
462|4642|3382|
462|4642|3978|
463|1441|1641|
463|1441|4137|
463|1441|4167|
463|1441|4283|
463|1441|4820|
463|1441|584|
463|1796|1641|
463|1796|4137|
463|1796|4167|
463|1796|4283|
463|1796|4820|
463|1796|584|
463|1996|1641|
463|1996|4137|
463|1996|4167|
463|1996|4283|
463|1996|4820|
463|1996|584|
463|2406|1641|
463|2406|4137|
463|2406|4167|
463|2406|4283|
463|2406|4820|
463|2406|584|
463|2502|1641|
463|2502|4137|
463|2502|4167|
463|2502|4283|
463|2502|4820|
463|2502|584|
463|3290|1641|
463|3290|4137|
463|3290|4167|
463|3290|4283|
463|3290|4820|
463|3290|584|
463|4897|1641|
463|4897|4137|
463|4897|4167|
463|4897|4283|
463|4897|4820|
463|4897|584|
464|192|306|
464|192|4562|
464|1988|306|
464|1988|4562|
464|2514|306|
464|2514|4562|
464|3898|306|
464|3898|4562|
464|4464|306|
464|4464|4562|
465|1078|1358|
465|1078|3613|
465|1078|4213|
465|1078|4786|
465|1078|773|
46|561|2260|
46|561|3125|
46|561|360|
46|561|3874|
466|0|1504|
466|0|4301|
466|0|4666|
466|197|1504|
466|197|4301|
466|197|4666|
466|2574|1504|
466|2574|4301|
466|2574|4666|
466|2740|1504|
466|2740|4301|
466|2740|4666|
467|1217|2334|
467|1217|3790|
467|1217|3841|
467|1217|436|
467|1217|4421|
467|1217|448|
467|3471|2334|
467|3471|3790|
467|3471|3841|
467|3471|436|
467|3471|4421|
467|3471|448|
467|4777|2334|
467|4777|3790|
467|4777|3841|
467|4777|436|
467|4777|4421|
467|4777|448|
467|4976|2334|
467|4976|3790|
467|4976|3841|
467|4976|436|
467|4976|4421|
467|4976|448|
468|2736|1606|
468|2736|2646|
468|2736|2866|
468|2736|3472|
468|2736|4320|
468|3432|1606|
468|3432|2646|
468|3432|2866|
468|3432|3472|
468|3432|4320|
468|550|1606|
468|550|2646|
468|550|2866|
468|550|3472|
468|550|4320|
469|2444|2087|
469|2444|4463|
469|2444|4552|
469|2444|970|
469|3420|2087|
469|3420|4463|
469|3420|4552|
469|3420|970|
469|4693|2087|
469|4693|4463|
469|4693|4552|
469|4693|970|
470|1618|1854|
470|1618|2521|
470|1618|617|
470|2857|1854|
470|2857|2521|
470|2857|617|
470|3280|1854|
470|3280|2521|
470|3280|617|
470|4940|1854|
470|4940|2521|
470|4940|617|
471|1642|162|
471|1642|1722|
471|1642|2109|
471|1642|979|
471|3763|162|
471|3763|1722|
471|3763|2109|
471|3763|979|
471|3950|162|
471|3950|1722|
471|3950|2109|
471|3950|979|
471|396|162|
471|396|1722|
471|396|2109|
471|396|979|
471|4724|162|
471|4724|1722|
471|4724|2109|
471|4724|979|
47|1687|1286|
47|1687|2019|
47|1687|3302|
47|1687|3733|
47|1687|3966|
47|1687|4959|
47|1687|553|
47|277|1286|
47|277|2019|
47|277|3302|
47|277|3733|
47|277|3966|
47|277|4959|
47|277|553|
473|157|1137|
473|157|4732|
473|157|4765|
473|2907|1137|
473|2907|4732|
473|2907|4765|
473|3281|1137|
473|3281|4732|
473|3281|4765|
474|1064|1129|
474|1064|3689|
474|1064|4133|
474|1064|530|
474|3326|1129|
474|3326|3689|
474|3326|4133|
474|3326|530|
47|4354|1286|
47|4354|2019|
47|4354|3302|
47|4354|3733|
47|4354|3966|
47|4354|4959|
47|4354|553|
47|4602|1286|
47|4602|2019|
47|4602|3302|
47|4602|3733|
47|4602|3966|
47|4602|4959|
47|4602|553|
475|1076|118|
475|1076|2329|
475|1076|3143|
475|1076|3686|
475|1076|3743|
475|2856|118|
475|2856|2329|
475|2856|3143|
475|2856|3686|
475|2856|3743|
475|4090|118|
475|4090|2329|
475|4090|3143|
475|4090|3686|
475|4090|3743|
476|2760|1102|
476|2760|1221|
476|2760|1294|
476|2760|1680|
476|2760|1812|
476|3583|1102|
476|3583|1221|
476|3583|1294|
476|3583|1680|
476|3583|1812|
476|4|1102|
476|4|1221|
476|4|1294|
476|4|1680|
476|4|1812|
476|4285|1102|
476|4285|1221|
476|4285|1294|
476|4285|1680|
476|4285|1812|
476|4535|1102|
476|4535|1221|
476|4535|1294|
476|4535|1680|
476|4535|1812|
477|343|2314|
477|343|2498|
477|343|4193|
477|343|538|
477|4184|2314|
477|4184|2498|
477|4184|4193|
477|4184|538|
478|3137|1435|
478|3137|1823|
478|3137|3405|
478|4200|1435|
478|4200|1823|
478|4200|3405|
478|4530|1435|
478|4530|1823|
478|4530|3405|
478|4711|1435|
478|4711|1823|
478|4711|3405|
479|4520|104|
479|4520|1641|
479|4520|2020|
479|4520|213|
479|4520|219|
480|1242|2187|
480|1242|349|
480|1242|4136|
480|3831|2187|
480|3831|349|
480|3831|4136|
481|1856|1841|
481|1856|3025|
481|1856|660|
481|2717|1841|
481|2717|3025|
481|2717|660|
481|3672|1841|
481|3672|3025|
481|3672|660|
481|3909|1841|
481|3909|3025|
481|3909|660|
48|201|3940|
48|201|4391|
48|201|4549|
48|201|9|
483|1158|2393|
483|1158|3877|
483|1158|4919|
483|2940|2393|
483|2940|3877|
483|2940|4919|
483|4440|2393|
483|4440|3877|
483|4440|4919|
484|1828|1769|
484|1828|1811|
484|1828|243|
484|1951|1769|
484|1951|1811|
484|1951|243|
484|2483|1769|
484|2483|1811|
484|2483|243|
484|3897|1769|
484|3897|1811|
484|3897|243|
485|3875|1670|
485|3875|1855|
485|3875|3266|
485|3875|3445|
485|3875|3743|
485|4063|1670|
485|4063|1855|
485|4063|3266|
485|4063|3445|
485|4063|3743|
485|4808|1670|
485|4808|1855|
485|4808|3266|
485|4808|3445|
485|4808|3743|
485|515|1670|
485|515|1855|
485|515|3266|
485|515|3445|
485|515|3743|
485|842|1670|
485|842|1855|
485|842|3266|
485|842|3445|
485|842|3743|
486|1242|1119|
486|2714|1119|
486|2797|1119|
487|1334|1704|
487|1334|3183|
487|1334|3387|
487|1334|3722|
487|1334|4184|
487|235|1704|
487|235|3183|
487|235|3387|
487|235|3722|
487|235|4184|
487|3370|1704|
487|3370|3183|
487|3370|3387|
487|3370|3722|
487|3370|4184|
487|3919|1704|
487|3919|3183|
487|3919|3387|
487|3919|3722|
487|3919|4184|
489|1737|3811|
489|1737|3949|
489|1737|4332|
489|1737|4646|
489|196|3811|
489|196|3949|
489|196|4332|
489|196|4646|
489|3926|3811|
489|3926|3949|
489|3926|4332|
489|3926|4646|
489|4209|3811|
489|4209|3949|
489|4209|4332|
489|4209|4646|
490|1714|285|
490|1714|4481|
490|1714|4700|
490|1714|4976|
490|3760|285|
490|3760|4481|
490|3760|4700|
490|3760|4976|
49|1807|1778|
49|1807|2337|
49|1807|2377|
49|1807|2625|
49|1807|2637|
49|1807|3920|
49|1807|4473|
49|1807|91|
49|2171|1778|
49|2171|2337|
49|2171|2377|
49|2171|2625|
49|2171|2637|
49|2171|3920|
49|2171|4473|
49|2171|91|
492|2368|1761|
492|2368|1914|
492|2368|2041|
492|2368|4334|
492|2368|691|
492|2691|1761|
492|2691|1914|
492|2691|2041|
492|2691|4334|
492|2691|691|
492|3491|1761|
492|3491|1914|
492|3491|2041|
492|3491|4334|
492|3491|691|
493|1376|143|
493|1376|1691|
493|1376|2761|
493|1376|2898|
493|1376|791|
493|2879|143|
493|2879|1691|
493|2879|2761|
493|2879|2898|
493|2879|791|
493|3579|143|
493|3579|1691|
493|3579|2761|
493|3579|2898|
493|3579|791|
493|396|143|
493|396|1691|
493|396|2761|
493|396|2898|
493|396|791|
494|3026|2274|
494|3026|2499|
494|3026|427|
494|3026|4522|
494|3026|4782|
494|3026|662|
494|4576|2274|
494|4576|2499|
494|4576|427|
494|4576|4522|
494|4576|4782|
494|4576|662|
49|4583|1778|
49|4583|2337|
49|4583|2377|
49|4583|2625|
49|4583|2637|
49|4583|3920|
49|4583|4473|
49|4583|91|
495|160|1350|
495|160|1729|
495|160|2364|
495|160|549|
495|164|1350|
495|164|1729|
495|164|2364|
495|164|549|
495|3677|1350|
495|3677|1729|
495|3677|2364|
495|3677|549|
495|915|1350|
495|915|1729|
495|915|2364|
495|915|549|
496|4243|3533|
496|4243|3940|
496|4243|3986|
496|4243|3998|
496|4243|4814|
496|4243|504|
497|3664|2777|
497|3664|901|
497|3722|2777|
497|3722|901|
497|719|2777|
497|719|901|
498|3603|2728|
498|3603|2929|
498|3603|32|
498|3603|4939|
498|3603|875|
499|2753|4061|
499|2753|906|
499|3318|4061|
499|3318|906|
499|3494|4061|
499|3494|906|
499|910|4061|
499|910|906|
499|920|4061|
499|920|906|
501|3354|1354|
501|3354|2521|
501|3354|4486|
501|3677|1354|
501|3677|2521|
501|3677|4486|
502|1562|1769|
502|1562|2029|
502|1562|3929|
502|1562|4776|
502|1562|4985|
502|2843|1769|
502|2843|2029|
502|2843|3929|
502|2843|4776|
502|2843|4985|
502|331|1769|
502|331|2029|
502|331|3929|
502|331|4776|
502|331|4985|
502|3382|1769|
502|3382|2029|
502|3382|3929|
502|3382|4776|
502|3382|4985|
50|2522|2611|
50|2522|2700|
50|2522|3963|
50|2522|4318|
50|2522|4696|
50|3304|2611|
50|3304|2700|
50|3304|3963|
50|3304|4318|
50|3304|4696|
503|4457|324|
503|4457|4904|
503|4873|324|
503|4873|4904|
503|822|324|
503|822|4904|
504|1083|1119|
504|1083|2641|
504|1083|344|
504|1541|1119|
504|1541|2641|
504|1541|344|
504|1807|1119|
504|1807|2641|
504|1807|344|
505|1958|2873|
505|1958|3096|
505|1958|3559|
505|1958|3670|
505|3146|2873|
